iterations,fitness,time,fevals
1800,69.0,13.392713308,199000
1810,68.0,13.487757398,200100
1820,73.0,13.552067455,201200
1830,68.0,13.637484227,202300
1840,69.0,13.727920607,203400
1850,69.0,13.831372531,204500
1860,69.0,13.895740745,205600
1870,70.0,13.968277983,206700
1880,73.0,14.03375897,207800
1890,69.0,14.097969913,208900
1900,73.0,14.165629641,210000
1910,68.0,14.224494801,211100
1920,68.0,14.281006792,212200
1930,70.0,14.34002405,213300
1940,73.0,14.398191649,214400
1950,73.0,14.466490798,215500
1960,69.0,14.537557409,216600
1970,68.0,14.608916044,217700
1980,73.0,14.677742857,218800
1990,73.0,14.756154485,219900
2000,73.0,14.84287911,221000
2010,71.0,14.928236454,222100
2020,69.0,14.999897428,223200
2030,68.0,15.056414145,224300
2040,73.0,15.11560012,225400
2050,69.0,15.196531259,226500
2060,69.0,15.268159622,227600
2070,69.0,15.348259361,228700
2080,73.0,15.410744432,229800
2090,69.0,15.47036757,230900
2100,73.0,15.534330003,232000
2110,73.0,15.590861612,233100
2120,73.0,15.64850174,234200
2130,70.0,15.703226393,235300
2140,69.0,15.762292448,236400
2150,69.0,15.825232269,237500
2160,68.0,15.884532842,238600
2170,73.0,15.938676196,239700
2180,71.0,16.006691019,240800
2190,68.0,16.076736819,241900
2200,73.0,16.164686444,243000
2210,69.0,16.244141656,244100
2220,70.0,16.310153505,245200
2230,69.0,16.371236874,246300
2240,73.0,16.42762704,247400
2250,69.0,16.486494328,248500
2260,72.0,16.546401657,249600
2270,68.0,16.602265418,250700
2280,73.0,16.66133098,251800
2290,73.0,16.714689656,252900
2300,73.0,16.768616182,254000
2310,73.0,16.829002618,255100
2320,73.0,16.887601554,256200
2330,73.0,16.951633436,257300
2340,69.0,17.0598842,258400
2350,73.0,17.121237007,259500
2360,68.0,17.17445377,260600
2370,69.0,17.229970365,261700
2380,69.0,17.28994713,262800
2390,68.0,17.357062231,263900
2400,71.0,17.419089307,265000
2410,69.0,17.486073303,266100
2420,73.0,17.548006088,267200
2430,68.0,17.612078323,268300
2440,73.0,17.684734625,269400
2450,70.0,17.752650061,270500
2460,73.0,17.831539886,271600
2470,69.0,17.913416237,272700
2480,68.0,17.991606692,273800
2490,73.0,18.058104608,274900
