iterations,fitness,time,fevals
0,31.0,0.09342988,1000
10,37.0,0.170195905,2100
20,39.0,0.233814352,3200
30,38.0,0.297107043,4300
40,37.0,0.362961847,5400
50,38.0,0.420908473,6500
60,37.0,0.476387253,7600
70,37.0,0.535268273,8700
80,36.0,0.595248089,9800
90,39.0,0.645683721,10900
100,37.0,0.695503137,12000
110,37.0,0.755777498,13100
120,37.0,0.817837974,14200
130,38.0,0.870058988,15300
140,37.0,0.924336564,16400
150,37.0,0.978714425,17500
160,38.0,1.028693238,18600
170,38.0,1.088270963,19700
180,37.0,1.139732674,20800
190,37.0,1.191416683,21900
200,37.0,1.247502321,23000
210,37.0,1.300936772,24100
220,38.0,1.355283029,25200
230,38.0,1.41098579,26300
240,37.0,1.46548394,27400
250,37.0,1.515619036,28500
260,37.0,1.568784659,29600
270,37.0,1.624647066,30700
280,37.0,1.681031249,31800
290,37.0,1.740929925,32900
300,37.0,1.793960807,34000
310,37.0,1.846539538,35100
320,38.0,1.897675132,36200
330,38.0,1.955355292,37300
340,38.0,2.034087831,38400
350,37.0,2.093604277,39500
360,38.0,2.14706889,40600
370,38.0,2.198040938,41700
380,37.0,2.248805998,42800
390,38.0,2.309385293,43900
400,37.0,2.373622503,45000
410,38.0,2.42795106,46100
420,38.0,2.487637682,47200
430,38.0,2.539928626,48300
440,37.0,2.600098634,49400
450,37.0,2.654910546,50500
460,37.0,2.714247123,51600
470,38.0,2.783966029,52700
480,38.0,2.842412729,53800
490,38.0,2.894931985,54900
500,38.0,2.949944613,56000
510,38.0,3.001362429,57100
520,37.0,3.051167494,58200
530,37.0,3.101557781,59300
540,37.0,3.151700057,60400
550,37.0,3.204357432,61500
560,38.0,3.264223556,62600
570,37.0,3.318089516,63700
580,38.0,3.368150132,64800
590,37.0,3.430884267,65900
600,37.0,3.487420578,67000
610,38.0,3.540684421,68100
620,37.0,3.602082031,69200
630,37.0,3.666727102,70300
640,37.0,3.729233084,71400
650,37.0,3.784215647,72500
660,38.0,3.841135014,73600
670,37.0,3.901900162,74700
680,37.0,3.952248793,75800
690,37.0,4.004036796,76900
700,37.0,4.05441195,78000
710,37.0,4.109123546,79100
720,39.0,4.163305725,80200
730,37.0,4.216905347,81300
740,37.0,4.275543018,82400
750,37.0,4.327061552,83500
760,37.0,4.37773235,84600
770,37.0,4.439190129,85700
780,37.0,4.491078924,86800
790,37.0,4.541839037,87900
800,37.0,4.59269782,89000
810,37.0,4.646115007,90100
820,38.0,4.706459726,91200
830,37.0,4.767503198,92300
840,37.0,4.819318598,93400
850,38.0,4.872199318,94500
860,37.0,4.922604523,95600
870,41.0,4.971808103,96700
880,37.0,5.024205862,97800
890,38.0,5.083159884,98900
900,37.0,5.141404377,100000
910,37.0,5.19309812,101100
920,37.0,5.242428531,102200
930,38.0,5.293273289,103300
940,39.0,5.344942386,104400
950,37.0,5.40452503,105500
960,37.0,5.461626198,106600
970,37.0,5.519902597,107700
980,37.0,5.569339576,108800
990,39.0,5.618581632,109900
1000,38.0,5.674957927,111000
1010,38.0,5.735106109,112100
1020,37.0,5.797129476,113200
1030,38.0,5.858002505,114300
1040,37.0,5.908135815,115400
1050,38.0,5.959438324,116500
1060,38.0,6.012368927,117600
1070,37.0,6.064821483,118700
1080,37.0,6.117898473,119800
1090,37.0,6.169564955,120900
1100,38.0,6.225515561,122000
1110,38.0,6.277861438,123100
1120,38.0,6.328375344,124200
1130,37.0,6.379808252,125300
1140,37.0,6.43798786,126400
1150,37.0,6.502466857,127500
