iterations,fitness,time,fevals
0,24.0,0.004418932,573
10,25.0,0.007778585,1053
20,26.0,0.010110594,1538
30,26.0,0.012892365,2014
40,26.0,0.015151245,2495
50,26.0,0.017384504,2976
60,27.0,0.021322115,3465
70,27.0,0.02358825,3941
80,27.0,0.026694976,4423
90,27.0,0.05410473,4918
100,28.0,0.056503922,5400
110,28.0,0.059028732,5873
120,28.0,0.06150038,6364
130,28.0,0.06450513,6849
140,28.0,0.066724254,7345
150,29.0,0.069176238,7843
160,29.0,0.073556033,8326
170,29.0,0.076278331,8809
180,29.0,0.078812572,9289
190,30.0,0.081053305,9760
200,31.0,0.085286271,10240
210,30.0,0.08739196,10720
220,30.0,0.089239793,11191
230,31.0,0.091463758,11666
240,32.0,0.093849431,12153
250,33.0,0.095754831,12638
260,33.0,0.097495012,13118
270,36.0,0.099432371,13617
280,36.0,0.101390131,14095
290,36.0,0.103698256,14571
300,36.0,0.105663325,15052
310,37.0,0.108223945,15542
320,38.0,0.110122636,16028
330,39.0,0.111725973,16493
340,39.0,0.11362806,16965
350,38.0,0.115592035,17451
360,37.0,0.117174257,17944
370,37.0,0.118575151,18423
380,36.0,0.121036026,18891
390,38.0,0.122582224,19375
400,40.0,0.125278941,19854
410,44.0,0.127371271,20345
420,44.0,0.129099308,20823
430,44.0,0.130906197,21314
440,44.0,0.132395494,21800
450,49.0,0.134163963,22286
460,49.0,0.136739424,22775
470,49.0,0.139454307,23248
480,47.0,0.141773201,23734
490,45.0,0.145860539,24217
500,52.0,0.147977202,24708
510,52.0,0.150252214,25190
520,52.0,0.152406335,25678
530,53.0,0.154885736,26172
540,53.0,0.157287559,26660
550,53.0,0.160403177,27141
560,53.0,0.162550231,27625
570,53.0,0.164607743,28105
580,53.0,0.166907315,28594
590,53.0,0.169870249,29080
600,52.0,0.172450679,29563
610,53.0,0.176060415,30044
620,53.0,0.177954842,30524
630,53.0,0.181755507,31015
640,53.0,0.183913723,31499
650,54.0,0.187468965,31996
660,54.0,0.19177193,32478
670,54.0,0.193998456,32965
680,54.0,0.19698456,33448
690,55.0,0.199476415,33921
700,54.0,0.204827952,34412
710,55.0,0.2076989,34886
720,54.0,0.210575267,35363
730,53.0,0.213392625,35848
740,56.0,0.220311675,36319
750,56.0,0.224044868,36814
760,56.0,0.226989385,37294
770,58.0,0.229416156,37770
780,58.0,0.231752924,38267
790,59.0,0.234138862,38750
800,58.0,0.236663484,39246
810,58.0,0.239553608,39747
820,59.0,0.241721733,40228
830,57.0,0.243462274,40713
840,57.0,0.246420062,41197
850,58.0,0.248490133,41678
860,58.0,0.250420962,42158
870,58.0,0.252313983,42638
880,59.0,0.254658945,43130
890,59.0,0.256899175,43597
900,59.0,0.258968668,44077
910,60.0,0.261157757,44555
920,59.0,0.263829537,45038
930,60.0,0.26713306,45514
940,60.0,0.26979618,45990
950,61.0,0.271810384,46472
960,61.0,0.27355528,46943
970,60.0,0.275882426,47432
980,60.0,0.278180717,47914
990,61.0,0.279850717,48405
1000,61.0,0.28177208,48899
1010,60.0,0.283929962,49384
1020,60.0,0.285756784,49883
1030,60.0,0.288679644,50367
1040,60.0,0.291084522,50856
1050,61.0,0.292808724,51343
1060,61.0,0.294743503,51832
1070,61.0,0.296997699,52315
1080,61.0,0.299413911,52809
1090,61.0,0.301497897,53280
1100,60.0,0.303575074,53757
1110,61.0,0.305801834,54229
1120,61.0,0.307981704,54723
1130,60.0,0.310069575,55205
1140,61.0,0.311607516,55704
1150,61.0,0.313773144,56172
1160,61.0,0.31562533,56658
1170,61.0,0.31761094,57137
1180,61.0,0.319919656,57610
1190,60.0,0.321884148,58091
1200,64.0,0.32337982,58576
1210,64.0,0.325264441,59058
1220,64.0,0.326897151,59534
1230,63.0,0.328915973,60018
1240,64.0,0.332024228,60504
1250,64.0,0.334149626,60982
1260,67.0,0.336020912,61476
1270,67.0,0.338175393,61941
1280,67.0,0.339692341,62437
1290,68.0,0.341263435,62917
1300,68.0,0.342972885,63387
1310,67.0,0.345120736,63862
1320,67.0,0.347666398,64342
1330,67.0,0.349337223,64823
1340,68.0,0.352406433,65296
