iterations,fitness,time,fevals
0,26.0,0.0972952,1000
10,26.0,0.202789621,2100
20,29.0,0.283650496,3200
30,33.0,0.352509574,4300
40,32.0,0.425682654,5400
50,35.0,0.509766871,6500
60,35.0,0.593279762,7600
70,41.0,0.667572974,8700
80,47.0,0.735518502,9800
90,49.0,0.809760244,10900
100,50.0,0.874003307,12000
110,53.0,0.939950509,13100
120,54.0,1.001870442,14200
130,53.0,1.059437753,15300
140,61.0,1.118369513,16400
150,59.0,1.178899864,17500
160,58.0,1.236351982,18600
170,59.0,1.308603331,19700
180,60.0,1.370224494,20800
190,57.0,1.428982032,21900
200,60.0,1.48826128,23000
210,60.0,1.549545365,24100
220,59.0,1.611156794,25200
230,58.0,1.667725285,26300
240,58.0,1.723014929,27400
250,59.0,1.785813788,28500
260,61.0,1.845092023,29600
270,61.0,1.899179919,30700
280,59.0,1.95587293,31800
290,59.0,2.014820886,32900
300,60.0,2.073016124,34000
310,59.0,2.135669576,35100
320,60.0,2.199416838,36200
330,59.0,2.263727214,37300
340,60.0,2.333190369,38400
350,61.0,2.399972624,39500
360,60.0,2.45760262,40600
370,60.0,2.51403519,41700
380,60.0,2.574320787,42800
390,59.0,2.646746376,43900
400,58.0,2.722870936,45000
410,59.0,2.788878676,46100
420,59.0,2.890225819,47200
430,61.0,2.966137093,48300
440,60.0,3.020258534,49400
450,61.0,3.076704935,50500
460,61.0,3.145482367,51600
470,60.0,3.219857833,52700
480,60.0,3.298129178,53800
490,60.0,3.370685002,54900
500,61.0,3.435855727,56000
510,61.0,3.505761282,57100
520,60.0,3.581200465,58200
530,60.0,3.649169409,59300
540,61.0,3.722945738,60400
550,60.0,3.790611879,61500
560,60.0,3.85567963,62600
570,60.0,3.91584844,63700
580,60.0,3.990140118,64800
590,60.0,4.058337886,65900
600,62.0,4.124789976,67000
610,60.0,4.211068762,68100
620,62.0,4.284838474,69200
630,61.0,4.359436127,70300
640,61.0,4.435009111,71400
650,60.0,4.520855087,72500
660,61.0,4.588530979,73600
670,61.0,4.650178892,74700
680,60.0,4.722664394,75800
690,60.0,4.796270653,76900
700,62.0,4.867220282,78000
710,61.0,4.989976759,79100
720,61.0,5.084710407,80200
730,64.0,5.20250259,81300
740,63.0,5.292470021,82400
750,61.0,5.513629818,83500
760,62.0,5.694131522,84600
770,62.0,5.873201564,85700
780,63.0,5.9689605,86800
790,61.0,6.046588091,87900
800,61.0,6.148787151,89000
810,62.0,6.249861613,90100
820,61.0,6.367770027,91200
830,61.0,6.455802279,92300
840,61.0,6.568107404,93400
850,62.0,6.679328848,94500
860,61.0,6.784510374,95600
870,61.0,6.887428827,96700
880,61.0,6.985992252,97800
890,61.0,7.078854354,98900
900,61.0,7.17607084,100000
910,61.0,7.254645996,101100
920,61.0,7.366555414,102200
930,61.0,7.508376495,103300
940,61.0,7.648459214,104400
950,61.0,7.794740528,105500
960,61.0,7.951945329,106600
970,61.0,8.115766175,107700
980,61.0,8.218326149,108800
990,64.0,8.339485673,109900
1000,62.0,8.440345359,111000
1010,61.0,8.547873229,112100
1020,62.0,8.676952179,113200
1030,62.0,8.769862168,114300
1040,61.0,8.860975614,115400
1050,61.0,8.944635867,116500
1060,60.0,9.011606907,117600
1070,61.0,9.075853417,118700
1080,61.0,9.143919518,119800
1090,62.0,9.215226242,120900
1100,61.0,9.280165985,122000
1110,60.0,9.349685773,123100
1120,61.0,9.410788403,124200
1130,62.0,9.469773951,125300
1140,62.0,9.541047839,126400
1150,62.0,9.617988226,127500
1160,63.0,9.700196855,128600
1170,62.0,9.788056695,129700
1180,62.0,9.865177923,130800
1190,62.0,9.930113428,131900
1200,62.0,9.993740729,133000
1210,68.0,10.060138009,134100
1220,62.0,10.140185628,135200
1230,61.0,10.210914236,136300
1240,62.0,10.27726943,137400
1250,61.0,10.343531847,138500
1260,61.0,10.412650811,139600
1270,66.0,10.472002221,140700
1280,62.0,10.529516037,141800
1290,62.0,10.590382964,142900
1300,62.0,10.64929057,144000
1310,67.0,10.716883343,145100
1320,61.0,10.779772372,146200
1330,62.0,10.838835421,147300
1340,62.0,10.89703268,148400
1350,62.0,10.955374617,149500
1360,61.0,11.017312746,150600
1370,61.0,11.076286074,151700
1380,62.0,11.141106431,152800
1390,62.0,11.204313076,153900
1400,62.0,11.267250051,155000
1410,62.0,11.331224793,156100
1420,64.0,11.40363203,157200
1430,66.0,11.465146621,158300
1440,67.0,11.523282951,159400
1450,67.0,11.605385186,160500
1460,67.0,11.68524303,161600
1470,67.0,11.746632804,162700
1480,67.0,11.802976511,163800
1490,66.0,11.863631463,164900
1500,68.0,11.927044378,166000
1510,67.0,11.991804335,167100
1520,67.0,12.049934687,168200
1530,67.0,12.110144259,169300
1540,67.0,12.170580286,170400
1550,66.0,12.244345543,171500
1560,66.0,12.305820665,172600
1570,65.0,12.365677549,173700
1580,65.0,12.422735399,174800
1590,67.0,12.481500366,175900
1600,67.0,12.537831069,177000
1610,67.0,12.594116013,178100
1620,67.0,12.654136682,179200
1630,68.0,12.718537114,180300
1640,67.0,12.778586254,181400
1650,65.0,12.847602996,182500
1660,66.0,12.909054899,183600
1670,69.0,12.978951987,184700
1680,67.0,13.043908339,185800
1690,67.0,13.12266966,186900
1700,67.0,13.195132169,188000
1710,66.0,13.267667301,189100
1720,65.0,13.334631959,190200
1730,65.0,13.402394669,191300
1740,67.0,13.485896542,192400
1750,68.0,13.559189389,193500
1760,66.0,13.63058427,194600
1770,67.0,13.702226949,195700
1780,68.0,13.772565934,196800
1790,68.0,13.850700788,197900
1800,67.0,13.931450692,199000
1810,64.0,13.992400633,200100
1820,67.0,14.051519813,201200
1830,67.0,14.118120174,202300
1840,66.0,14.194711368,203400
1850,67.0,14.264755422,204500
1860,67.0,14.346775914,205600
1870,66.0,14.411745106,206700
1880,69.0,14.483587047,207800
1890,67.0,14.564361811,208900
1900,66.0,14.643103155,210000
1910,66.0,14.704932627,211100
1920,65.0,14.767081152,212200
1930,67.0,14.837479389,213300
1940,66.0,14.920357951,214400
1950,67.0,15.009736708,215500
1960,67.0,15.079991644,216600
1970,66.0,15.144480621,217700
1980,67.0,15.218355062,218800
1990,67.0,15.301498246,219900
2000,67.0,15.4678476,221000
2010,68.0,15.591419107,222100
2020,67.0,15.664887736,223200
2030,67.0,15.770248618,224300
2040,66.0,15.84972462,225400
2050,66.0,15.911690052,226500
2060,66.0,15.992236301,227600
2070,68.0,16.067501498,228700
2080,66.0,16.137350491,229800
2090,66.0,16.211402379,230900
2100,67.0,16.283329574,232000
2110,66.0,16.346554972,233100
2120,66.0,16.41184625,234200
2130,67.0,16.483530563,235300
2140,66.0,16.550709034,236400
2150,67.0,16.620473102,237500
2160,66.0,16.683102453,238600
2170,68.0,16.744677469,239700
2180,67.0,16.806670108,240800
2190,66.0,16.864196412,241900
2200,67.0,16.930046714,243000
2210,67.0,17.006286623,244100
2220,66.0,17.078325165,245200
2230,68.0,17.137171013,246300
2240,67.0,17.198912895,247400
2250,67.0,17.265505762,248500
2260,67.0,17.329059572,249600
2270,69.0,17.395696542,250700
2280,68.0,17.452539691,251800
2290,68.0,17.509179743,252900
2300,68.0,17.577113318,254000
2310,67.0,17.641651208,255100
2320,66.0,17.708049882,256200
2330,67.0,17.779034917,257300
2340,68.0,17.849388135,258400
2350,67.0,17.930249508,259500
2360,68.0,18.002785096,260600
2370,68.0,18.08807198,261700
2380,68.0,18.163058709,262800
2390,69.0,18.231569666,263900
2400,68.0,18.307793745,265000
2410,69.0,18.37537377,266100
2420,69.0,18.455408339,267200
2430,69.0,18.532918577,268300
2440,69.0,18.608707801,269400
2450,69.0,18.694348993,270500
2460,69.0,18.766870137,271600
2470,68.0,18.83479351,272700
2480,68.0,18.899464038,273800
2490,69.0,18.970006355,274900
2500,69.0,19.039119102,276000
2510,68.0,19.126456515,277100
2520,69.0,19.209171687,278200
2530,68.0,19.285650634,279300
2540,68.0,19.348495984,280400
2550,69.0,19.411607472,281500
2560,67.0,19.478472582,282600
2570,69.0,19.545934669,283700
2580,69.0,19.611162959,284800
2590,68.0,19.682506519,285900
2600,69.0,19.761645596,287000
2610,69.0,19.824214957,288100
2620,68.0,19.889295546,289200
2630,68.0,19.960364744,290300
2640,72.0,20.028180101,291400
2650,78.0,20.110116483,292500
2660,71.0,20.184278152,293600
2670,74.0,20.246532672,294700
2680,78.0,20.304027955,295800
2690,78.0,20.361894073,296900
2700,78.0,20.431097006,298000
2710,72.0,20.497845053,299100
2720,78.0,20.55961605,300200
2730,72.0,20.628245153,301300
2740,78.0,20.713032927,302400
2750,71.0,20.771381081,303500
2760,69.0,20.83782731,304600
2770,78.0,20.901318241,305700
2780,72.0,20.972691859,306800
2790,72.0,21.04442774,307900
2800,72.0,21.109710003,309000
2810,71.0,21.180171982,310100
2820,79.0,21.266633777,311200
2830,78.0,21.371422936,312300
2840,72.0,21.45124203,313400
2850,72.0,21.528999507,314500
2860,78.0,21.593150041,315600
2870,69.0,21.657789645,316700
2880,72.0,21.727859959,317800
2890,78.0,21.804925393,318900
2900,78.0,21.871845374,320000
2910,68.0,21.9419576,321100
2920,72.0,22.007613234,322200
2930,78.0,22.098393965,323300
2940,72.0,22.164517613,324400
2950,69.0,22.231619271,325500
2960,70.0,22.297783162,326600
2970,76.0,22.358246356,327700
2980,76.0,22.421632358,328800
2990,76.0,22.489859603,329900
